#Point list for MeasureTool with option -pointspos.;;
-0.442322408;0;0.124498544
-0.442328847;0;0.124475664
-0.44234805;0;0.124407407
-0.442379939;0;0.124293965
-0.442424424;0;0.124135526
-0.442481401;0;0.123932277
-0.442550753;0;0.123684402
-0.442632348;0;0.123392077
-0.442726043;0;0.123055479
-0.442831682;0;0.122674778
-0.442949097;0;0.122250143
-0.443078106;0;0.121781741
-0.443218515;0;0.121269731
-0.443370121;0;0.120714274
-0.443532665;0;0.120115673
-0.443705651;0;0.119475081
-0.443888494;0;0.118793961
-0.444080604;0;0.118073778
-0.444281395;0;0.117315991
-0.444490278;0;0.11652207
-0.444706667;0;0.115693475
-0.444929979;0;0.114831677
-0.445159634;0;0.113938143
-0.445395058;0;0.113014345
-0.445635684;0;0.112061754
-0.445880951;0;0.111081849
-0.446130307;0;0.110076105
-0.446383208;0;0.109046008
-0.44663912;0;0.10799304
-0.44689752;0;0.10691869
-0.447157898;0;0.10582445
-0.447419753;0;0.104711817
-0.447682599;0;0.103582287
-0.447945963;0;0.102437366
-0.448209386;0;0.10127856
-0.448472409;0;0.100107433
-0.448734545;0;0.098925771
-0.44899531;0;0.097735418
-0.449254239;0;0.096538223
-0.449510889;0;0.09533604
-0.449764835;0;0.094130725
-0.450015671;0;0.092924141
-0.450263012;0;0.091718154
-0.450506494;0;0.090514634
-0.45074577;0;0.089315455
-0.450980516;0;0.088122496
-0.451210425;0;0.086937638
-0.451435209;0;0.085762764
-0.451654602;0;0.084599765
-0.451868354;0;0.08345053
-0.452076232;0;0.082316953
-0.452278022;0;0.081200931
-0.452473526;0;0.080104361
-0.452662561;0;0.079029146
-0.452844961;0;0.077977187
-0.453020571;0;0.076950388
-0.453189294;0;0.075950406
-0.453351153;0;0.074978208
-0.453506197;0;0.074034647
-0.453654474;0;0.073120574
-0.453796033;0;0.072236836
-0.453930924;0;0.071384283
-0.454059198;0;0.070563764
-0.454180903;0;0.069776126
-0.454296086;0;0.069022215
-0.454404794;0;0.068302878
-0.45450707;0;0.067618958
-0.454602953;0;0.066971301
-0.45469248;0;0.066360747
-0.454775682;0;0.06578814
-0.454852585;0;0.065254318
-0.454923209;0;0.064760123
-0.454987569;0;0.064306391
-0.45504567;0;0.063893959
-0.455097511;0;0.063523662
-0.45514308;0;0.063196335
-0.455182358;0;0.062912807
-0.455215355;0;0.062673602
-0.455242152;0;0.062478658
-0.455262826;0;0.062327837
-0.455277439;0;0.062221004
-0.455286042;0;0.062158021
-0.455288673;0;0.062138748
-0.455285357;0;0.062163043
-0.455276105;0;0.062230763
-0.45526092;0;0.062341761
-0.455239787;0;0.062495892
-0.455212683;0;0.062693009
-0.455179572;0;0.062932959
-0.455140406;0;0.063215591
-0.455095125;0;0.063540752
-0.455043658;0;0.063908286
-0.454985923;0;0.064318036
-0.454921826;0;0.064769844
-0.454851261;0;0.065263549
-0.454774112;0;0.065798988
-0.454690254;0;0.066375998
-0.454599549;0;0.066994401
-0.454501928;0;0.067653511
-0.454397416;0;0.068351943
-0.454286048;0;0.069088253
-0.454167855;0;0.069861002
-0.45404287;0;0.070668749
-0.453911128;0;0.071510052
-0.453772667;0;0.072383467
-0.453627528;0;0.073287555
-0.453475757;0;0.074220871
-0.453317406;0;0.075181974
-0.453152534;0;0.076169424
-0.452981206;0;0.077181777
-0.452803498;0;0.078217594
-0.452619493;0;0.079275436
-0.452429284;0;0.080353862
-0.452232975;0;0.081451436
-0.452030681;0;0.082566722
-0.451822528;0;0.083698285
-0.451608656;0;0.08484469
-0.451389217;0;0.086004507
-0.451164375;0;0.087176296
-0.450934356;0;0.088358397
-0.450699444;0;0.089548933
-0.450459943;0;0.090746019
-0.450216178;0;0.091947774
-0.449968494;0;0.09315232
-0.449717254;0;0.094357784
-0.449462843;0;0.095562297
-0.449205665;0;0.096763993
-0.448946144;0;0.097961011
-0.448684723;0;0.099151495
-0.448421866;0;0.100333594
-0.448158055;0;0.101505459
-0.44789379;0;0.102665247
-0.447629591;0;0.103811121
-0.447365996;0;0.104941247
-0.447103559;0;0.106053797
-0.446842849;0;0.107146946
-0.446584455;0;0.108218873
-0.446328977;0;0.109267763
-0.446077031;0;0.110291807
-0.445829237;0;0.111289225
-0.445586119;0;0.112258679
-0.445348128;0;0.113199139
-0.445115719;0;0.114109583
-0.444889347;0;0.114988996
-0.444669471;0;0.115836357
-0.444456551;0;0.116650651
-0.444251047;0;0.117430863
-0.444053418;0;0.118175977
-0.443864125;0;0.11888498
-0.443683624;0;0.119556856
-0.44351237;0;0.12019059
-0.443350812;0;0.12078517
-0.443199399;0;0.121339578
-0.443058569;0;0.121852797
-0.442928759;0;0.12232381
-0.442810394;0;0.122751597
-0.442703895;0;0.123135135
-0.442609669;0;0.123473402
-0.442528116;0;0.12376537
-0.442459623;0;0.124010007
-0.442404536;0;0.124206387
-0.442362931;0;0.124354483
-0.442334737;0;0.124454731
-0.442319867;0;0.12450757
-0.442318218;0;0.12451343
-0.44232967;0;0.124472739
-0.442354092;0;0.124385922
-0.442391335;0;0.124253398
-0.442441239;0;0.124075583
-0.442503629;0;0.123852889
-0.442578319;0;0.123585726
-0.442665109;0;0.123274497
-0.442763786;0;0.122919606
-0.442874129;0;0.12252145
-0.442995902;0;0.122080428
-0.44312886;0;0.121596931
-0.443272747;0;0.12107135
-0.443427298;0;0.120504074
-0.443592236;0;0.119895488
-0.443767278;0;0.119245977
-0.443952129;0;0.118555923
-0.444146451;0;0.117825847
-0.444349681;0;0.117057084
-0.44456118;0;0.116251268
-0.44478031;0;0.115410033
-0.445006438;0;0.114535017
-0.445238936;0;0.113627857
-0.445477182;0;0.112690195
-0.445720563;0;0.111723676
-0.445968473;0;0.110729946
-0.446220318;0;0.109710655
-0.446475513;0;0.108667458
-0.446733485;0;0.107602013
-0.446993676;0;0.10651598
-0.447255537;0;0.105411025
-0.447518539;0;0.104288818
-0.447782162;0;0.103151032
-0.448045906;0;0.101999345
-0.448309284;0;0.100835439
-0.448571828;0;0.099661001
-0.448833085;0;0.098477722
-0.449092621;0;0.097287295
-0.449350018;0;0.096091424
-0.449604872;0;0.094891827
-0.4498568;0;0.093690232
-0.450105434;0;0.092488369
-0.450350426;0;0.091287972
-0.450591446;0;0.09009078
-0.450828183;0;0.088898534
-0.451060343;0;0.08771298
-0.451287651;0;0.086535865
-0.451509849;0;0.085368941
-0.451726697;0;0.084213962
-0.45193797;0;0.083072686
-0.452143462;0;0.081946871
-0.452342981;0;0.080838278
-0.452536351;0;0.079748673
-0.45272341;0;0.07867982
-0.452904009;0;0.077633487
-0.453078014;0;0.076611441
-0.453245301;0;0.075615454
-0.453405758;0;0.074647297
-0.453559281;0;0.073708739
-0.453705819;0;0.072801302
-0.453845436;0;0.071925799
-0.453978212;0;0.071082929
-0.45410423;0;0.070273385
-0.454223565;0;0.06949786
-0.454336294;0;0.068757048
-0.454442487;0;0.06805164
-0.454542212;0;0.067382326
-0.45463553;0;0.066749794
-0.454722499;0;0.066154733
-0.454803171;0;0.06559783
-0.454877592;0;0.065079769
-0.454945799;0;0.064601235
-0.455007825;0;0.06416291
-0.455063692;0;0.063765475
-0.455113416;0;0.06340961
-0.455157001;0;0.063095993
-0.455194444;0;0.062825302
-0.455225729;0;0.062598211
-0.45525083;0;0.062415394
-0.455269712;0;0.06227752
-0.455282366;0;0.062184944
-0.455288856;0;0.062137406
-0.455289242;0;0.062134578
-0.45528357;0;0.062176127
-0.455271873;0;0.062261721
-0.455254171;0;0.062391024
-0.455230473;0;0.062563699
-0.455200776;0;0.062779407
-0.455165063;0;0.063037809
-0.455123309;0;0.063338562
-0.455075476;0;0.063681325
-0.455021516;0;0.06406575
-0.454961369;0;0.064491492
-0.454894968;0;0.064958202
-0.454822234;0;0.06546553
-0.454743078;0;0.066013126
-0.454657404;0;0.066600635
-0.454565106;0;0.067227703
-0.45446607;0;0.067893972
-0.454360171;0;0.068599086
-0.454247283;0;0.069342673
-0.454127343;0;0.070123867
-0.454000394;0;0.070941119
-0.453866489;0;0.071792825
-0.453725685;0;0.072677385
-0.453578043;0;0.073593198
-0.45342363;0;0.074538661
-0.453262519;0;0.075512174
-0.453094795;0;0.076512137
-0.452920547;0;0.077536949
-0.452739877;0;0.078585012
-0.452552897;0;0.079654728
-0.45235973;0;0.0807445
-0.452160513;0;0.081852735
-0.451955394;0;0.082977837
-0.451744536;0;0.084118216
-0.451528114;0;0.085272281
-0.451306321;0;0.086438446
-0.451079361;0;0.087615125
-0.450847457;0;0.088800735
-0.450610846;0;0.089993697
-0.450369783;0;0.091192427
-0.450124567;0;0.092395208
-0.449875543;0;0.093600189
-0.44962308;0;0.094805518
-0.449367562;0;0.096009346
-0.449109396;0;0.097209829
-0.448849007;0;0.098405125
-0.448586842;0;0.0995934
-0.448323363;0;0.100772823
-0.448059056;0;0.101941565
-0.44779442;0;0.103097806
-0.447529976;0;0.104239727
-0.447266261;0;0.105365517
-0.447003828;0;0.106473365
-0.446743249;0;0.107561469
-0.446485108;0;0.108628027
-0.446230005;0;0.109671247
-0.445978554;0;0.110689335
-0.445731382;0;0.111680505
-0.445489125;0;0.112642974
-0.445252432;0;0.113574962
-0.44502195;0;0.114474732
-0.444798185;0;0.115341123
-0.444581539;0;0.116173384
-0.444372409;0;0.116970774
-0.44417119;0;0.117732551
-0.443978275;0;0.118457974
-0.44379405;0;0.119146301
-0.443618901;0;0.11979679
-0.443453206;0;0.120408698
-0.443297338;0;0.120981279
-0.443151666;0;0.12151379
-0.443016548;0;0.122005484
-0.442892338;0;0.122455611
-0.44277938;0;0.122863421
-0.442678009;0;0.123228162
-0.442588551;0;0.123549078
-0.442511319;0;0.123825411
-0.442446618;0;0.124056399
-0.442394738;0;0.124241279
-0.442355959;0;0.124379281
-0.442330544;0;0.124469635
-0.442318716;0;0.12451166
-0.442320452;0;0.124505495
-0.442335589;0;0.124451703
-0.442363954;0;0.124350844
-0.442405353;0;0.124203476
-0.442459583;0;0.12401015
-0.442526424;0;0.123771418
-0.442605646;0;0.123487823
-0.442697004;0;0.123159908
-0.442800242;0;0.122788213
-0.442915096;0;0.122373273
-0.443041286;0;0.121915622
-0.443178526;0;0.121415791
-0.443326518;0;0.120874308
-0.443484957;0;0.1202917
-0.443653527;0;0.119668491
-0.443831907;0;0.119005205
-0.444019764;0;0.118302362
-0.444216764;0;0.117560482
-0.44442256;0;0.116780086
-0.444636803;0;0.11596169
-0.444859091;0;0.11510599
-0.445088749;0;0.114214734
-0.445325011;0;0.113290046
-0.445567121;0;0.112334059
-0.445814335;0;0.111348905
-0.446065922;0;0.110336726
-0.446321167;0;0.109299663
-0.446579368;0;0.108239865
-0.446839842;0;0.107159486
-0.447101925;0;0.106060683
-0.447364971;0;0.104945619
-0.447628352;0;0.103816463
-0.447891465;0;0.102675391
-0.448153723;0;0.101524581
-0.448414565;0;0.100366218
-0.448673451;0;0.099202493
-0.448929862;0;0.0980356
-0.449183304;0;0.096867741
-0.449433305;0;0.09570112
-0.449679415;0;0.09453795
-0.449921207;0;0.093380443
